X	Feature Profile 1	X	Feature Profile 2	X	Feature Profile 3	X	Feature Profile 4	X	Feature Profile 5
561,81648637	99,4723601071	561,81648637	99,3628076588	561,81648637	98,6807464604	561,81648637	99,8335484744	561,81648637	98,9934939198
562,216355755	99,3368329112	562,216355755	99,2656068211	562,216355755	98,5527571039	562,216355755	99,7282365162	562,216355755	98,8399535848
562,61622514	99,2070915176	562,61622514	99,1841930402	562,61622514	98,3918496084	562,61622514	99,6262092667	562,61622514	98,7097842689
563,016094526	99,097248937	563,016094526	99,0943640005	563,016094526	98,2783057867	563,016094526	99,531824315	563,016094526	98,5399322614
563,415963911	98,9499534438	563,415963911	99,0101282272	563,415963911	98,1319257751	563,415963911	99,4146084798	563,415963911	98,398037761
563,815833296	98,7853294076	563,815833296	98,8993540496	563,815833296	97,9524628169	563,815833296	99,2932617147	563,815833296	98,2389450707
564,215702681	98,6159720265	564,215702681	98,7965382901	564,215702681	97,7877308293	564,215702681	99,1976755206	564,215702681	98,0579407793
564,615572067	98,5123197178	564,615572067	98,7033291151	564,615572067	97,6614657776	564,615572067	99,1170400442	564,615572067	97,8818437449
565,015441452	98,3950480565	565,015441452	98,5904853357	565,015441452	97,4951651413	565,015441452	99,0079442517	565,015441452	97,7342420198
565,415310837	98,2581111852	565,415310837	98,4924180163	565,415310837	97,3740227412	565,415310837	98,8853721954	565,415310837	97,5575460008
565,815180223	98,1044971477	565,815180223	98,4086152975	565,815180223	97,2729407653	565,815180223	98,7597974187	565,815180223	97,3972813234
566,215049608	97,9623180556	566,215049608	98,2931474095	566,215049608	97,0804871513	566,215049608	98,6455714019	566,215049608	97,2153655208
566,614918993	97,8150294947	566,614918993	98,2171589764	566,614918993	96,8865191157	566,614918993	98,519960416	566,614918993	97,040841318
567,014788378	97,6586511825	567,014788378	98,1187066934	567,014788378	96,7798781907	567,014788378	98,4208142456	567,014788378	96,8956008685
567,414657764	97,547456707	567,414657764	98,0152145673	567,414657764	96,599663267	567,414657764	98,2968943366	567,414657764	96,7241587546
567,814527149	97,3821043883	567,814527149	97,9095775126	567,814527149	96,4387569889	567,814527149	98,1985054617	567,814527149	96,5858183144
568,214396534	97,2413378619	568,214396534	97,8330225041	568,214396534	96,2988250667	568,214396534	98,0877993396	568,214396534	96,4818083338
568,61426592	97,1039302668	568,61426592	97,7528747003	568,61426592	96,1514991148	568,61426592	97,9914671693	568,61426592	96,3608972465
569,014135305	96,9569676392	569,014135305	97,6621693263	569,014135305	95,9922036464	569,014135305	97,8696327662	569,014135305	96,2030853372
569,41400469	96,8073653799	569,41400469	97,594626252	569,41400469	95,8347476689	569,41400469	97,7699585674	569,41400469	96,0313280969
569,813874075	96,6679604041	569,813874075	97,5075158848	569,813874075	95,6932106737	569,813874075	97,6676660904	569,813874075	95,8888631889
570,213743461	96,5351397288	570,213743461	97,3987705854	570,213743461	95,528694261	570,213743461	97,5602636858	570,213743461	95,7355153058
570,613612846	96,3685958626	570,613612846	97,2883017688	570,613612846	95,3867324235	570,613612846	97,4540460522	570,613612846	95,5685533472
571,013482231	96,2414580782	571,013482231	97,1903469003	571,013482231	95,211426721	571,013482231	97,3518225767	571,013482231	95,3738402671
571,413351617	96,1095311312	571,413351617	97,1441599422	571,413351617	95,059518285	571,413351617	97,2598007635	571,413351617	95,2380885706
571,813221002	95,9889531873	571,813221002	97,0533915809	571,813221002	94,920003928	571,813221002	97,1592699173	571,813221002	95,1027445571
572,213090387	95,8154961227	572,213090387	96,9280850615	572,213090387	94,7717158602	572,213090387	97,0438181824	572,213090387	94,9643640669
572,612959772	95,6797470699	572,612959772	96,8353138165	572,612959772	94,5978615501	572,612959772	96,9432662101	572,612959772	94,8107126437
573,012829158	95,5308458508	573,012829158	96,7748788739	573,012829158	94,4605665453	573,012829158	96,8507494866	573,012829158	94,6275986678
573,412698543	95,3722065927	573,412698543	96,6927943486	573,412698543	94,3097886688	573,412698543	96,725219011	573,412698543	94,5344243708
573,812567929	95,2049359295	573,812567929	96,6101818644	573,812567929	94,1283811677	573,812567929	96,6091846095	573,812567929	94,3417423998
574,212437314	95,0550513527	574,212437314	96,5636384451	574,212437314	93,9814410093	574,212437314	96,4969561008	574,212437314	94,1799607879
574,612306699	94,9008439794	574,612306699	96,4969799576	574,612306699	93,8063092951	574,612306699	96,3960493089	574,612306699	94,0187946331
575,012176085	94,7422920051	575,012176085	96,4104093879	575,012176085	93,6894878431	575,012176085	96,2839759976	575,012176085	93,8919731547
575,41204547	94,582636401	575,41204547	96,3352053814	575,41204547	93,5195559629	575,41204547	96,1867474802	575,41204547	93,7710822748
575,811914856	94,4178668988	575,811914856	96,2669812898	575,811914856	93,3672611853	575,811914856	96,0792926671	575,811914856	93,6530634099
576,211784241	94,2668879596	576,211784241	96,1723040977	576,211784241	93,229100026	576,211784241	95,9833502144	576,211784241	93,491863198
576,611653626	94,1283681976	576,611653626	96,0950892477	576,611653626	93,0848746833	576,611653626	95,8930451368	576,611653626	93,3310406178
577,011523012	93,9927627296	577,011523012	96,0306308435	577,011523012	92,9197200066	577,011523012	95,7899179198	577,011523012	93,1654698937
577,411392397	93,8277576739	577,411392397	95,9459704613	577,411392397	92,7656075553	577,411392397	95,6884326408	577,411392397	92,9896568772
577,811261782	93,698715467	577,811261782	95,8600915402	577,811261782	92,5679450586	577,811261782	95,584660223	577,811261782	92,8254678962
578,211131167	93,5470776052	578,211131167	95,7760962953	578,211131167	92,41115056	578,211131167	95,4942275978	578,211131167	92,6616657579
578,611000553	93,4098041932	578,611000553	95,6841752468	578,611000553	92,1995872991	578,611000553	95,3941858429	578,611000553	92,5223265794
579,010869938	93,2592730727	579,010869938	95,602051153	579,010869938	92,0584136649	579,010869938	95,3086131569	579,010869938	92,3984446827
579,410739323	93,1062364384	579,410739323	95,5230884289	579,410739323	91,9418559868	579,410739323	95,2097692916	579,410739323	92,2670230222
579,810608709	92,9641865048	579,810608709	95,4304982869	579,810608709	91,8791749712	579,810608709	95,1260844392	579,810608709	92,1266407993
580,210478094	92,8318886313	580,210478094	95,3332083021	580,210478094	91,8529323949	580,210478094	95,0332769135	580,210478094	91,9631437393
580,610347479	92,7159800693	580,610347479	95,235331087	580,610347479	91,7101815811	580,610347479	94,9250834839	580,610347479	91,8415425474
581,010216865	92,595792097	581,010216865	95,1539052852	581,010216865	91,5440456288	581,010216865	94,8593230115	581,010216865	91,7165738196
581,41008625	92,4280516438	581,41008625	95,0812214064	581,41008625	91,4041820911	581,41008625	94,785325054	581,41008625	91,6011885298
581,809955635	92,2963297435	581,809955635	95,0092037263	581,809955635	91,2715496044	581,809955635	94,6654374273	581,809955635	91,4664072645
582,20982502	92,1731731557	582,20982502	94,9477540512	582,20982502	91,0695492429	582,20982502	94,5563875424	582,20982502	91,3284072505
582,609694406	92,0025220165	582,609694406	94,8865811857	582,609694406	90,8589154068	582,609694406	94,4657788975	582,609694406	91,1556965386
583,009563791	91,848043685	583,009563791	94,7978326345	583,009563791	90,6932703876	583,009563791	94,3625167837	583,009563791	90,975644265
583,409433176	91,7812580162	583,409433176	94,7345493165	583,409433176	90,5613880761	583,409433176	94,2480390551	583,409433176	90,8476741631
583,809302562	91,6943186862	583,809302562	94,6526915909	583,809302562	90,4483422527	583,809302562	94,1676649184	583,809302562	90,7039419584
584,209171947	91,5660065219	584,209171947	94,5620290944	584,209171947	90,263869265	584,209171947	94,0773723523	584,209171947	90,5562008791
584,609041332	91,4124165756	584,609041332	94,4820641182	584,609041332	90,0767026987	584,609041332	93,9710632672	584,609041332	90,4334842295
585,008910717	91,3054824539	585,008910717	94,3930619388	585,008910717	89,9426204229	585,008910717	93,9151842827	585,008910717	90,3157048077
585,408780103	91,2042657267	585,408780103	94,320287815	585,408780103	89,7841132376	585,408780103	93,8331388374	585,408780103	90,2453003293
585,808649488	91,0729752112	585,808649488	94,2647641596	585,808649488	89,6298598916	585,808649488	93,769921099	585,808649488	90,1441396202
586,208518873	90,9419561136	586,208518873	94,1791608379	586,208518873	89,5033486938	586,208518873	93,6946295228	586,208518873	89,9933399276
586,608388259	90,811838305	586,608388259	94,1753391241	586,608388259	89,3635411435	586,608388259	93,5738144937	586,608388259	89,7876162497
587,008257644	90,6876932324	587,008257644	94,0953131285	587,008257644	89,2200592967	587,008257644	93,4639790196	587,008257644	89,6583890087
587,408127029	90,5490201751	587,408127029	94,0429438436	587,408127029	89,083495317	587,408127029	93,3284741783	587,408127029	89,5492869502
587,807996415	90,4178993912	587,807996415	94,0076699693	587,807996415	88,9657986328	587,807996415	93,134490385	587,807996415	89,4105346786
588,2078658	90,3278899285	588,2078658	93,9904877216	588,2078658	88,8134037673	588,2078658	93,034661193	588,2078658	89,2564221895
588,607735186	90,2535355868	588,607735186	93,9648222736	588,607735186	88,6891209512	588,607735186	92,9486752972	588,607735186	89,1365445029
589,007604571	90,1312780414	589,007604571	93,8378708058	589,007604571	88,5457340854	589,007604571	92,8570319851	589,007604571	89,0285657529
589,407473957	90,0265433641	589,407473957	93,7297038741	589,407473957	88,3903628132	589,407473957	92,7289633238	589,407473957	88,8544884167
589,807343342	89,9555594823	589,807343342	93,6675937316	589,807343342	88,2518610321	589,807343342	92,6048373381	589,807343342	88,6859666184
590,207212727	89,86631269	590,207212727	93,6041938064	590,207212727	88,1104963477	590,207212727	92,51367757	590,207212727	88,5407088578
590,607082112	89,7705217603	590,607082112	93,517906955	590,607082112	88,0400724648	590,607082112	92,4336903848	590,607082112	88,4166666208
591,006951498	89,6320750037	591,006951498	93,4553965925	591,006951498	87,9100832873	591,006951498	92,2987082595	591,006951498	88,3135488353
591,406820883	89,5416894095	591,406820883	93,3952488205	591,406820883	87,7303618615	591,406820883	92,2136151823	591,406820883	88,2034298375
591,806690268	89,5000566363	591,806690268	93,3092270777	591,806690268	87,6499549064	591,806690268	92,1250452341	591,806690268	88,0887577502
592,206559654	89,4143496649	592,206559654	93,226819552	592,206559654	87,5572576358	592,206559654	92,0442332874	592,206559654	87,9951226524
592,606429039	89,3042293613	592,606429039	93,1668294702	592,606429039	87,4585073299	592,606429039	91,9403325042	592,606429039	87,8569700554
593,006298424	89,2304880448	593,006298424	93,1062188476	593,006298424	87,346800809	593,006298424	91,8433896954	593,006298424	87,7151704201
593,406167809	89,1601622961	593,406167809	93,059236532	593,406167809	87,2436285131	593,406167809	91,7626798886	593,406167809	87,6288489191
593,806037195	89,1125089258	593,806037195	92,997165764	593,806037195	87,130468823	593,806037195	91,6829156362	593,806037195	87,5278832436
594,20590658	89,001917527	594,20590658	92,9823328925	594,20590658	87,057881343	594,20590658	91,607589903	594,20590658	87,4770453788
594,605775965	88,9285613407	594,605775965	93,0414152433	594,605775965	86,949379469	594,605775965	91,4981979099	594,605775965	87,3715848874
595,005645351	88,8622974935	595,005645351	92,9830161539	595,005645351	86,774151998	595,005645351	91,3907947532	595,005645351	87,259473776
595,405514736	88,7854824813	595,405514736	93,0302796197	595,405514736	86,6927317449	595,405514736	91,3075381394	595,405514736	87,1723588266
595,805384121	88,7110120545	595,805384121	92,9465610053	595,805384121	86,5836841555	595,805384121	91,2284865052	595,805384121	87,0519066014
596,205253506	88,6309308274	596,205253506	92,8384385995	596,205253506	86,513620066	596,205253506	91,1378413533	596,205253506	86,9598929427
596,605122892	88,5984251136	596,605122892	92,6838856533	596,605122892	86,4299055923	596,605122892	91,0579726672	596,605122892	86,8721410079
597,004992277	88,5108055147	597,004992277	92,4941500812	597,004992277	86,3313495213	597,004992277	90,9761641041	597,004992277	86,7880085622
597,404861662	88,4249114365	597,404861662	92,3023927525	597,404861662	86,1920384744	597,404861662	90,8922768595	597,404861662	86,6971726432
597,804731048	88,3830546475	597,804731048	92,1429133818	597,804731048	86,0220327688	597,804731048	90,7991510338	597,804731048	86,6345490033
598,204600433	88,3117408245	598,204600433	92,0870764448	598,204600433	85,8359450036	598,204600433	90,7009881835	598,204600433	86,5576555772
598,604469818	88,2177142429	598,604469818	91,9044109305	598,604469818	85,6641167222	598,604469818	90,6219160375	598,604469818	86,4712850143
