2799.7382891	291.806836182
2800.73819563	291.767437645
2801.73810217	291.733240309
2802.7380087	291.701850202
2803.73791523	291.678237653
2804.73782176	291.657499118
2805.73772829	291.639732414
2806.73763483	291.625656476
2807.73754136	291.603596526
2808.73744789	291.580289222
2809.73735442	291.556919001
2810.73726095	291.533202609
2811.73716748	291.508119544
2812.73707402	291.486252125
2813.73698055	291.466522547
2814.73688708	291.444633829
2815.73679361	291.422513326
2816.73670014	291.408027841
2817.73660668	291.393766824
2818.73651321	291.377952658
2819.73641974	291.362994785
2820.73632627	291.347688114
2821.7362328	291.330817756
2822.73613933	291.318547419
2823.73604587	291.301647709
2824.7359524	291.286402733
2825.73585893	291.268641808
2826.73576546	291.252175765
2827.73567199	291.236281972
2828.73557853	291.220805063
2829.73548506	291.197175839
2830.73539159	291.166315535
2831.73529812	291.147800142
2832.73520465	291.14047628
2833.73511118	291.138648874
2834.73501772	291.137098869
2835.73492425	291.149697238
2836.73483078	291.189970544
2837.73473731	291.207591597
2838.73464384	291.180544311
2839.73455038	291.117629755
2840.73445691	291.085894294
2841.73436344	291.065128405
2842.73426997	291.052039958
2843.7341765	291.044987557
2844.73408304	291.039767027
2845.73398957	291.034738024
2846.7338961	291.026679219
2847.73380263	291.014596024
2848.73370916	290.999976914
2849.73361569	290.981530075
2850.73352223	290.960474385
2851.73342876	290.93545234
2852.73333529	290.908684029
2853.73324182	290.871964326
2854.73314835	290.833295488
2855.73305489	290.817444866
2856.73296142	290.784490339
2857.73286795	290.800890013
2858.73277448	290.810875982
2859.73268101	290.816798517
2860.73258754	290.831791632
2861.73249408	290.835947453
2862.73240061	290.849356377
2863.73230714	290.867613219
2864.73221367	290.892979118
2865.7321202	290.919865838
2866.73202674	290.943285339
2867.73193327	290.968016196
2868.7318398	290.989331742
2869.73174633	291.00843652
2870.73165286	291.031039459
2871.73155939	291.051202643
2872.73146593	291.067444656
2873.73137246	291.080323695
2874.73127899	291.091637731
2875.73118552	291.103516372
2876.73109205	291.117541054
2877.73099858	291.129279611
2878.73090512	291.13974181
2879.73081165	291.149278442
2880.73071818	291.15881281
2881.73062471	291.168754524
2882.73053124	291.174687852
2883.73043778	291.177928716
2884.73034431	291.180861964
2885.73025084	291.183284858
2886.73015737	291.182619262
2887.7300639	291.180695505
2888.72997043	291.176800549
2889.72987697	291.172151516
2890.7297835	291.16611399
2891.72969003	291.157565979
2892.72959656	291.145571862
2893.72950309	291.135062795
2894.72940963	291.120197457
2895.72931616	291.100924406
2896.72922269	291.082328528
2897.72912922	291.063702792
2898.72903575	291.045431275
2899.72894229	291.02750591
2900.72884882	291.009428401
2901.72875535	290.996094926
2902.72866188	290.979911861
2903.72856841	290.959231585
2904.72847494	290.991092395
2905.72838148	291.071300515
2906.72828801	291.036114441
2907.72819454	290.893486528
2908.72810107	290.798504844
2909.7280076	290.758375333
2910.72791414	290.721544605
2911.72782067	290.688382903
2912.7277272	290.658833278
2913.72763373	290.633716266
2914.72754026	290.617713956
2915.72744679	290.609687065
2916.72735333	290.603287869
2917.72725986	290.600166857
2918.72716639	290.599490855
2919.72707292	290.600394305
2920.72697945	290.600151309
2921.72688599	290.601728092
2922.72679252	290.605326363
2923.72669905	290.610593487
2924.72660558	290.611460955
2925.72651211	290.611577528
2926.72641864	290.608893901
2927.72632518	290.600963397
2928.72623171	290.588263957
2929.72613824	290.572715679
2930.72604477	290.556703115
2931.7259513	290.539352015
2932.72585784	290.528769618
2933.72576437	290.523397695
2934.7256709	290.523711957
2935.72557743	290.531668263
2936.72548396	290.544308138
2937.72539049	290.558429362
2938.72529703	290.574087772
2939.72520356	290.590854814
2940.72511009	290.603373828
2941.72501662	290.611895363
2942.72492315	290.614881592
2943.72482969	290.619796294
2944.72473622	290.627398013
2945.72464275	290.637292179
2946.72454928	290.646350034
2947.72445581	290.655868887
2948.72436234	290.669562983
2949.72426888	290.683214136
2950.72417541	290.692297768
2951.72408194	290.699275376
2952.72398847	290.705466906
2953.723895	290.710892599
2954.72380154	290.716058868
2955.72370807	290.725000439
2956.7236146	290.736711624
2957.72352113	290.748458625
2958.72342766	290.761552753
2959.72333419	290.777781261
2960.72324073	290.794960725
2961.72314726	290.807314645
2962.72305379	290.819828479
2963.72296032	290.825919491
2964.72286685	290.829447965
2965.72277339	290.834074543
2966.72267992	290.839168458
2967.72258645	290.844651886
2968.72249298	290.851756673
2969.72239951	290.861406888
2970.72230604	290.865432242
2971.72221258	290.865688561
2972.72211911	290.866589687
2973.72202564	290.868283429
2974.72193217	290.867104697
2975.7218387	290.866084717
2976.72174524	290.863486623
2977.72165177	290.859619342
2978.7215583	290.85287393
2979.72146483	290.848170272
2980.72137136	290.842439169
2981.72127789	290.835253265
2982.72118443	290.829388482
2983.72109096	290.819788864
2984.72099749	290.814540423
2985.72090402	290.810320889
2986.72081055	290.805609345
2987.72071709	290.802553878
2988.72062362	290.801030961
2989.72053015	290.796830196
2990.72043668	290.790208953
2991.72034321	290.782115327
2992.72024974	290.774083237
2993.72015628	290.767364261
2994.72006281	290.761189988
2995.71996934	290.75458578
2996.71987587	290.75052033
2997.7197824	290.746707354
2998.71968894	290.736760853
2999.71959547	290.725473844
3000.719502	290.716977799
3001.71940853	290.706569459
3002.71931506	290.69571894
3003.71922159	290.684971813
3004.71912813	290.675797108
3005.71903466	290.665007214
3006.71894119	290.653829834
3007.71884772	290.645280661
3008.71875425	290.631961145
3009.71866079	290.620643016
3010.71856732	290.614900478
3011.71847385	290.611742589
3012.71838038	290.610163992
3013.71828691	290.607139249
3014.71819345	290.601192807
3015.71809998	290.596333536
3016.71800651	290.594451476
3017.71791304	290.596641101
3018.71781957	290.60531661
3019.7177261	290.619886546
3020.71763264	290.628989705
3021.71753917	290.635808431
3022.7174457	290.634052517
3023.71735223	290.625734982
3024.71725876	290.609648103
3025.7171653	290.593502401
3026.71707183	290.578044782
3027.71697836	290.56176515
3028.71688489	290.546142665
3029.71679142	290.527692982
3030.71669795	290.507127135
3031.71660449	290.484373114
3032.71651102	290.462994655
3033.71641755	290.45173133
3034.71632408	290.454612917
3035.71623061	290.469349571
3036.71613714	290.499279211
3037.71604368	290.532321228
3038.71595021	290.565973869
3039.71585674	290.593471732
3040.71576327	290.609478749
3041.7156698	290.617844618
3042.71557634	290.623093125
3043.71548287	290.630495631
3044.7153894	290.646784965
3045.71529593	290.662661318
3046.71520246	290.68499395
3047.71510899	290.708467263
3048.71501553	290.731064578
3049.71492206	290.756443138
3050.71482859	290.783136348
3051.71473512	290.809429272
3052.71464165	290.835753348
3053.71454819	290.855840463
3054.71445472	290.875995472
3055.71436125	290.897040444
3056.71426778	290.919217925
3057.71417431	290.938873996
3058.71408084	290.95650278
3059.71398738	290.977198859
3060.71389391	290.999723706
3061.71380044	291.026879699
3062.71370697	291.051357174
3063.7136135	291.078803113
3064.71352004	291.104657118
3065.71342657	291.128590811
3066.7133331	291.154816452
3067.71323963	291.179549
3068.71314616	291.196779795
3069.7130527	291.215287761
3070.71295923	291.229617508
3071.71286576	291.238421704
3072.71277229	291.242445626
3073.71267882	291.245474493
3074.71258535	291.246194354
3075.71249189	291.244443747
3076.71239842	291.236192367
3077.71230495	291.227597405
3078.71221148	291.217648862
3079.71211801	291.203090365
3080.71202455	291.188046044
3081.71193108	291.170616969
3082.71183761	291.152547379
3083.71174414	291.133693784
3084.71165067	291.115092817
3085.7115572	291.094394541
3086.71146374	291.071183252
3087.71137027	291.049126817
3088.7112768	291.027645993
3089.71118333	291.005519006
3090.71108986	290.982720312
3091.7109964	290.965270937
3092.71090293	290.940955639
3093.71080946	290.917178511
3094.71071599	290.8922599
3095.71062252	290.864921836
3096.71052905	290.836922708
3097.71043559	290.810363176
3098.71034212	290.784399027
3099.71024865	290.760108485
3100.71015518	290.73311433
3101.71006171	290.707071818
3102.70996825	290.685314147
3103.70987478	290.661260924
3104.70978131	290.636144738
3105.70968784	290.612714447
3106.70959437	290.588528907
3107.7095009	290.566444401
3108.70940744	290.548236912
3109.70931397	290.530656879
3110.7092205	290.511422304
3111.70912703	290.493167009
3112.70903356	290.477661289
3113.70894009	290.461253738
3114.70884663	290.442168068
3115.70875316	290.422695173
3116.70865969	290.404079891
3117.70856622	290.388317118
3118.70847275	290.372464142
3119.70837929	290.355601982
3120.70828582	290.341957194
3121.70819235	290.327316046
3122.70809888	290.316102752
3123.70800541	290.306961678
3124.70791194	290.298589438
3125.70781848	290.288489982
3126.70772501	290.277134344
3127.70763154	290.264408272
3128.70753807	290.251831547
3129.7074446	290.236479899
3130.70735114	290.215371288
3131.70725767	290.199461299
3132.7071642	290.183108986
3133.70707073	290.163340362
3134.70697726	290.13751669
3135.7068838	290.108102198
3136.70679033	290.072525665
3137.70669686	290.035076663
3138.70660339	290.00776126
3139.70650992	289.989576163
3140.70641645	289.984356522
3141.70632299	289.990977247
3142.70622952	290.007305516
3143.70613605	290.029583937
3144.70604258	290.054460128
3145.70594911	290.067161936
3146.70585565	290.076838114
3147.70576218	290.079684193
3148.70566871	290.080741462
3149.70557524	290.082174031
3150.70548177	290.081588592
3151.7053883	290.081326194
3152.70529484	290.082330445
3153.70520137	290.07531621
3154.7051079	290.073241196
3155.70501443	290.066391836
3156.70492096	290.059518337
3157.7048275	290.053995595
3158.70473403	290.045341124
3159.70464056	290.040078345
3160.70454709	290.038504349
3161.70445362	290.038505056
3162.70436015	290.037282602
3163.70426669	290.035107751
3164.70417322	290.031230705
3165.70407975	290.030263102
3166.70398628	290.028579049
3167.70389281	290.026915531
3168.70379935	290.028489728
3169.70370588	290.027213549
3170.70361241	290.024639533
3171.70351894	290.023133717
3172.70342547	290.017353203
3173.703332	290.012695568
3174.70323854	290.009634765
3175.70314507	290.006043277
3176.7030516	290.000093317
3177.70295813	289.993835938
3178.70286466	289.987156831
3179.7027712	289.980107702
3180.70267773	289.971600454
3181.70258426	289.965334386
3182.70249079	289.95628552
3183.70239732	289.950309593
3184.70230385	289.945817736
3185.70221039	289.946452037
3186.70211692	289.94809834
3187.70202345	289.948135074
3188.70192998	289.946365768
3189.70183651	289.945433075
3190.70174305	289.941009779
3191.70164958	289.937608169
3192.70155611	289.936690093
3193.70146264	289.934281966
3194.70136917	289.930017499
3195.7012757	289.925453693
3196.70118224	289.924407994
3197.70108877	289.925118025
3198.7009953	289.924084785
3199.70090183	289.923207182
3200.70080836	289.922737374
3201.7007149	289.92372157
3202.70062143	289.922394726
3203.70052796	289.920804183
3204.70043449	289.918881748
3205.70034102	289.910954219
3206.70024755	289.896236184
3207.70015409	289.882425385
3208.70006062	289.866667157
3209.69996715	289.847140401
3210.69987368	289.824938675
3211.69978021	289.801135319
3212.69968675	289.779588758
3213.69959328	289.754134943
3214.69949981	289.724440359
3215.69940634	289.694780861
3216.69931287	289.666398303
3217.6992194	289.640360901
3218.69912594	289.614267639
3219.69903247	289.605344321
3220.698939	289.610690847
3221.69884553	289.630375744
3222.69875206	289.66092717
3223.6986586	289.692310841
3224.69856513	289.723009627
3225.69847166	289.755583531
3226.69837819	289.786930579
3227.69828472	289.814133029
3228.69819125	289.840017565
3229.69809779	289.86838132
3230.69800432	289.898500376
3231.69791085	289.928141283
3232.69781738	289.956135436
3233.69772391	289.985343974
3234.69763045	290.012928387
3235.69753698	290.036458328
3236.69744351	290.062841782
3237.69735004	290.083537473
3238.69725657	290.102184617
3239.6971631	290.123239772
3240.69706964	290.145748326
3241.69697617	290.165304328
3242.6968827	290.183009381
3243.69678923	290.197479616
3244.69669576	290.214753216
3245.6966023	290.227232445
3246.69650883	290.241073106
3247.69641536	290.256079545
3248.69632189	290.26813435
3249.69622842	290.278345505
3250.69613496	290.288408562
3251.69604149	290.302557798
3252.69594802	290.315929183
3253.69585455	290.332203611
3254.69576108	290.346655229
3255.69566761	290.360362771
3256.69557415	290.376604684
3257.69548068	290.394211669
3258.69538721	290.409574563
3259.69529374	290.428289747
3260.69520027	290.441458038
3261.69510681	290.451020027
3262.69501334	290.470436023
3263.69491987	290.491607887
3264.6948264	290.512552622
3265.69473293	290.531359581
3266.69463946	290.547624006
3267.694546	290.57259328
3268.69445253	290.633971005
3269.69435906	290.699307484
3270.69426559	290.744262505
3271.69417212	290.821172427
3272.69407865	290.863559944
3273.69398519	290.797722294
3274.69389172	290.732295218
3275.69379825	290.721806874
3276.69370478	290.692214569
3277.69361131	290.667209739
3278.69351785	290.65651749
3279.69342438	290.637003604
3280.69333091	290.61802784
3281.69323744	290.599840203
3282.69314397	290.582488754
3283.6930505	290.570658671
3284.69295704	290.564717937
3285.69286357	290.560129797
3286.6927701	290.554447037
3287.69267663	290.548584981
3288.69258316	290.548374842
3289.6924897	290.551021528
3290.69239623	290.554727706
3291.69230276	290.56163982
3292.69220929	290.56403275
3293.69211582	290.56308124
3294.69202235	290.564187784
3295.69192889	290.566820228
3296.69183542	290.570164012
3297.69174195	290.574114278
3298.69164848	290.583875293
3299.69155501	290.596921336
3300.69146155	290.607942077
3301.69136808	290.618394197
3302.69127461	290.628800043
3303.69118114	290.639928576
3304.69108767	290.647856358
3305.69099421	290.652916056
3306.69090074	290.656982619
3307.69080727	290.664455442
3308.6907138	290.672165019
3309.69062033	290.680437601
3310.69052686	290.691108906
3311.6904334	290.70358915
3312.69033993	290.716809855
3313.69024646	290.734029383
3314.69015299	290.748220571
3315.69005952	290.76373599
3316.68996606	290.777232005
3317.68987259	290.7908911
3318.68977912	290.807164225
3319.68968565	290.822006229
3320.68959218	290.833295357
3321.68949871	290.844743085
3322.68940525	290.859852251
3323.68931178	290.871738668
3324.68921831	290.881164102
3325.68912484	290.889283248
3326.68903137	290.898235114
3327.68893791	290.907703856
3328.68884444	290.916257482
3329.68875097	290.928158215
3330.6886575	290.936549313
3331.68856403	290.939614293
3332.68847056	290.938260597
3333.6883771	290.937902436
3334.68828363	290.937619715
3335.68819016	290.934072192
3336.68809669	290.934187156
3337.68800322	290.933160442
3338.68790976	290.924310239
3339.68781629	290.915424034
3340.68772282	290.906722401
3341.68762935	290.894805775
