X	Feature Profile 1	X	Feature Profile 2	X	Feature Profile 3	X	Feature Profile 4	X	Feature Profile 5
85,9964152674	136,928258563	85,9964152674	136,936056096	85,9964152674	138,241770226	85,9964152674	133,963629825	85,9964152674	136,727170579
86,3963985943	137,157596628	86,3963985943	136,967539061	86,3963985943	138,469988439	86,3963985943	134,115881666	86,3963985943	136,867290728
86,7963819209	137,191240586	86,7963819209	137,043569178	86,7963819209	138,560280531	86,7963819209	134,330418151	86,7963819209	136,998096187
87,1963652479	137,290585885	87,1963652479	137,073010569	87,1963652479	138,613565261	87,1963652479	134,436907386	87,1963652479	137,102503687
87,5963485748	137,405711078	87,5963485748	137,083073874	87,5963485748	138,766460682	87,5963485748	134,589025453	87,5963485748	137,223225748
87,9963319015	137,523117239	87,9963319015	137,082170671	87,9963319015	138,975897234	87,9963319015	134,712052489	87,9963319015	137,366005528
88,3963152284	137,662646848	88,3963152284	137,07117139	88,3963152284	139,235750721	88,3963152284	134,84223534	88,3963152284	137,548140913
88,7962985551	137,823018223	88,7962985551	137,058477217	88,7962985551	139,50492554	88,7962985551	135,026448851	88,7962985551	137,665021738
89,196281882	137,98031	89,196281882	137,026641414	89,196281882	139,722619976	89,196281882	135,188194025	89,196281882	137,779178107
89,596265209	138,162979665	89,596265209	136,977859613	89,596265209	139,917041607	89,596265209	135,291768322	89,596265209	137,898492696
89,9962485355	138,35371038	89,9962485355	136,903240504	89,9962485355	140,105032133	89,9962485355	135,385112878	89,9962485355	137,977112879
90,3962318624	138,537188297	90,3962318624	136,817519579	90,3962318624	140,26747493	90,3962318624	135,512639893	90,3962318624	138,047176283
90,7962151895	138,752270817	90,7962151895	136,742460031	90,7962151895	140,436314323	90,7962151895	135,598553316	90,7962151895	138,114995416
91,196198516	138,935002945	91,196198516	136,664981362	91,196198516	140,570002394	91,196198516	135,726201397	91,196198516	138,171580052
91,596181843	139,143268267	91,596181843	136,566458188	91,596181843	140,627637196	91,596181843	135,749114125	91,596181843	138,241618582
91,9961651696	139,397199362	91,9961651696	136,493454575	91,9961651696	140,607710037	91,9961651696	135,771711543	91,9961651696	138,298446403
92,3961484966	139,64186244	92,3961484966	136,404366887	92,3961484966	140,590152569	92,3961484966	135,80718971	92,3961484966	138,40402411
92,7961318235	139,8166453	92,7961318235	136,305334638	92,7961318235	140,609229655	92,7961318235	135,83668775	92,7961318235	138,483313003
93,1961151502	140,040142629	93,1961151502	136,306300514	93,1961151502	140,544886401	93,1961151502	135,890793181	93,1961151502	138,47124255
93,5960984771	140,221563666	93,5960984771	136,240352998	93,5960984771	140,578804427	93,5960984771	135,882657158	93,5960984771	138,474549389
93,9960818041	140,442626258	93,9960818041	136,170891317	93,9960818041	140,560638472	93,9960818041	135,886317251	93,9960818041	138,357170465
94,3960651307	140,653609307	94,3960651307	136,176708625	94,3960651307	140,528582489	94,3960651307	135,871090696	94,3960651307	138,364944232
94,7960484576	140,874502688	94,7960484576	136,194170405	94,7960484576	140,457350741	94,7960484576	135,825648677	94,7960484576	138,443548208
95,1960317843	141,088756725	95,1960317843	136,195053736	95,1960317843	140,379889374	95,1960317843	135,74771655	95,1960317843	138,469649283
95,5960151112	141,243999068	95,5960151112	136,23231548	95,5960151112	140,335441477	95,5960151112	135,670294824	95,5960151112	138,428904161
95,9959984382	141,397816479	95,9959984382	136,269870418	95,9959984382	140,311040389	95,9959984382	135,596970936	95,9959984382	138,367946532
96,3959817647	141,5079875	96,3959817647	136,334066796	96,3959817647	140,253814503	96,3959817647	135,492846315	96,3959817647	138,329689971
96,7959650918	141,556402221	96,7959650918	136,481536654	96,7959650918	140,19605612	96,7959650918	135,404293914	96,7959650918	138,29307859
97,1959484183	141,586427465	97,1959484183	136,592959467	97,1959484183	140,148496399	97,1959484183	135,286550735	97,1959484183	138,224931273
97,5959317453	141,583350592	97,5959317453	136,744391844	97,5959317453	140,131515637	97,5959317453	135,187642376	97,5959317453	138,12630987
97,9959150722	141,53996116	97,9959150722	136,92195766	97,9959150722	140,050290472	97,9959150722	135,045106076	97,9959150722	137,982680639
98,3958983989	141,511566822	98,3958983989	137,119554775	98,3958983989	139,959260395	98,3958983989	134,961277397	98,3958983989	137,897504915
98,7958817258	141,489114294	98,7958817258	137,299832291	98,7958817258	139,848820254	98,7958817258	134,897039365	98,7958817258	137,797085429
99,1958650527	141,489300955	99,1958650527	137,441275478	99,1958650527	139,74265846	99,1958650527	134,715077785	99,1958650527	137,758366206
99,5958483794	141,442424326	99,5958483794	137,578314677	99,5958483794	139,636771254	99,5958483794	134,597822927	99,5958483794	137,716288304
99,9958317063	141,351074436	99,9958317063	137,734573824	99,9958317063	139,497268108	99,9958317063	134,536409946	99,9958317063	137,635516694
100,395815033	141,277143386	100,395815033	137,917120535	100,395815033	139,37183382	100,395815033	134,521213597	100,395815033	137,556928948
100,79579836	141,191527275	100,79579836	138,077082764	100,79579836	139,275807238	100,79579836	134,466092072	100,79579836	137,446635568
101,195781687	141,092039335	101,195781687	138,241139353	101,195781687	139,15436934	101,195781687	134,434567605	101,195781687	137,32788554
101,595765013	140,982798417	101,595765013	138,407456935	101,595765013	139,014225435	101,595765013	134,399846046	101,595765013	137,201594795
101,99574834	140,875844712	101,99574834	138,59181546	101,99574834	138,905484924	101,99574834	134,320152024	101,99574834	137,084414506
102,395731667	140,788904247	102,395731667	138,761760617	102,395731667	138,806429784	102,395731667	134,319699275	102,395731667	136,998399202
102,795714994	140,685198671	102,795714994	138,893738821	102,795714994	138,676898592	102,795714994	134,456263834	102,795714994	136,884561293
103,195698321	140,537667588	103,195698321	138,964525229	103,195698321	138,571872424	103,195698321	134,540391885	103,195698321	136,773766804
103,595681648	140,400554234	103,595681648	139,035514239	103,595681648	138,430068109	103,595681648	134,622602928	103,595681648	136,673102996
103,995664975	140,273034104	103,995664975	139,130920471	103,995664975	138,326065651	103,995664975	134,70775775	103,995664975	136,578739406
104,395648301	140,129409581	104,395648301	139,167852676	104,395648301	138,215419907	104,395648301	134,827742399	104,395648301	136,393689696
104,795631628	140,021341374	104,795631628	139,155069442	104,795631628	138,104074835	104,795631628	134,898428603	104,795631628	136,345294502
105,195614955	139,949656265	105,195614955	139,131270261	105,195614955	138,028527162	105,195614955	135,023575306	105,195614955	136,174168729
105,595598282	139,813053173	105,595598282	139,144643193	105,595598282	137,936552244	105,595598282	135,164520533	105,595598282	136,028715716
105,995581609	139,664097829	105,995581609	139,124710703	105,995581609	137,838513051	105,995581609	135,302511693	105,995581609	135,993098025
106,395564936	139,545981624	106,395564936	139,065990679	106,395564936	137,751580295	106,395564936	135,435857803	106,395564936	135,893419782
106,795548262	139,408136746	106,795548262	138,98538552	106,795548262	137,649881766	106,795548262	135,536928344	106,795548262	135,815316043
107,195531589	139,214086965	107,195531589	138,887113674	107,195531589	137,527633257	107,195531589	135,638382783	107,195531589	135,694573081
107,595514916	139,014012503	107,595514916	138,784823303	107,595514916	137,39474211	107,595514916	135,662244828	107,595514916	135,575442459
107,995498243	138,84319452	107,995498243	138,704616666	107,995498243	137,25161558	107,995498243	135,650748241	107,995498243	135,462323858
108,39548157	138,675224158	108,39548157	138,599408961	108,39548157	137,108672342	108,39548157	135,677204269	108,39548157	135,385749037
108,795464896	138,534491844	108,795464896	138,426885138	108,795464896	137,009954542	108,795464896	135,743471159	108,795464896	135,30837695
109,195448223	138,445873059	109,195448223	138,270615371	109,195448223	136,861470131	109,195448223	135,856223347	109,195448223	135,274023477
109,59543155	138,370257466	109,59543155	138,155884058	109,59543155	136,761299791	109,59543155	135,907468282	109,59543155	135,238059323
109,995414877	138,187636611	109,995414877	138,07151478	109,995414877	136,620822175	109,995414877	135,919670307	109,995414877	135,266581577
110,395398204	137,971054136	110,395398204	137,918570658	110,395398204	136,512984361	110,395398204	135,900346282	110,395398204	135,216252643
110,795381531	137,808641768	110,795381531	137,785511235	110,795381531	136,377965737	110,795381531	135,866272549	110,795381531	135,188541963
111,195364857	137,656664056	111,195364857	137,70059092	111,195364857	136,325016011	111,195364857	135,851275386	111,195364857	135,174037844
111,595348184	137,487834882	111,595348184	137,597187419	111,595348184	136,24941678	111,595348184	135,827770356	111,595348184	135,066343788
111,995331511	137,354691994	111,995331511	137,479332473	111,995331511	136,164089029	111,995331511	135,789136451	111,995331511	135,001571894
112,395314838	137,25408703	112,395314838	137,354326964	112,395314838	136,06536375	112,395314838	135,716590465	112,395314838	134,96455305
112,795298165	137,145009029	112,795298165	137,230291262	112,795298165	135,973669394	112,795298165	135,609339372	112,795298165	134,903269265
113,195281491	137,029375076	113,195281491	137,093758106	113,195281491	135,90266173	113,195281491	135,545808101	113,195281491	134,831587523
113,595264818	136,92230348	113,595264818	136,94301318	113,595264818	135,816834339	113,595264818	135,46865803	113,595264818	134,720804882
113,995248145	136,785691352	113,995248145	136,840940913	113,995248145	135,691565634	113,995248145	135,365934964	113,995248145	134,594848815
114,395231472	136,6521969	114,395231472	136,777784739	114,395231472	135,601077497	114,395231472	135,306786679	114,395231472	134,447236109
114,795214799	136,510278386	114,795214799	136,625598132	114,795214799	135,555025211	114,795214799	135,192458492	114,795214799	134,388356701
115,195198126	136,360993982	115,195198126	136,442597135	115,195198126	135,514419913	115,195198126	135,062208685	115,195198126	134,397090032
115,595181452	136,259654865	115,595181452	136,282505205	115,595181452	135,382544887	115,595181452	134,937594892	115,595181452	134,420775021
115,995164779	136,116344693	115,995164779	136,182760301	115,995164779	135,292066648	115,995164779	134,825850254	115,995164779	134,388919601
116,395148106	135,972981398	116,395148106	136,027255057	116,395148106	135,220106826	116,395148106	134,705939455	116,395148106	134,293549948
116,795131433	135,838164359	116,795131433	135,816023963	116,795131433	135,184442597	116,795131433	134,615063449	116,795131433	134,169341689
117,19511476	135,712475826	117,19511476	135,611713487	117,19511476	135,137800481	117,19511476	134,529727807	117,19511476	134,06183627
117,595098087	135,566238393	117,595098087	135,441581689	117,595098087	135,053230815	117,595098087	134,441435234	117,595098087	133,993726472
117,995081414	135,432375314	117,995081414	135,288665448	117,995081414	134,961925897	117,995081414	134,340725216	117,995081414	133,95094116
118,39506474	135,314641534	118,39506474	135,1436446	118,39506474	134,862777773	118,39506474	134,217147684	118,39506474	133,863607133
118,795048067	135,188203872	118,795048067	134,999496487	118,795048067	134,787437536	118,795048067	134,121315362	118,795048067	133,788387697
119,195031394	135,048815761	119,195031394	134,884775159	119,195031394	134,728234307	119,195031394	134,058869317	119,195031394	133,703245628
119,595014721	134,963805271	119,595014721	134,742083141	119,595014721	134,63603593	119,595014721	133,996546585	119,595014721	133,63985793
119,994998048	134,843548663	119,994998048	134,605638905	119,994998048	134,549570465	119,994998048	133,875448584	119,994998048	133,592878618
120,394981374	134,729712393	120,394981374	134,47936646	120,394981374	134,432508603	120,394981374	133,782369755	120,394981374	133,519797269
120,794964701	134,575300919	120,794964701	134,280829238	120,794964701	134,33191086	120,794964701	133,688331964	120,794964701	133,453592046
121,194948028	134,411675695	121,194948028	134,118819995	121,194948028	134,24222936	121,194948028	133,566557197	121,194948028	133,377641277
121,594931355	134,30474592	121,594931355	133,926258461	121,594931355	134,138890151	121,594931355	133,469524036	121,594931355	133,199882272
121,994914682	134,148734199	121,994914682	133,766994139	121,994914682	134,064294409	121,994914682	133,332240072	121,994914682	133,085256425
122,394898009	133,998090373	122,394898009	133,624230363	122,394898009	133,976037952	122,394898009	133,194911309	122,394898009	133,027151229
122,794881335	133,881092575	122,794881335	133,47379122	122,794881335	133,852392953	122,794881335	133,050264566	122,794881335	132,932135532
123,194864662	133,737364495	123,194864662	133,339363478	123,194864662	133,734592902	123,194864662	132,942737422	123,194864662	132,820529316
123,594847989	133,56583359	123,594847989	133,236137426	123,594847989	133,637469574	123,594847989	132,887921347	123,594847989	132,707016194
123,994831316	133,411642021	123,994831316	133,11745694	123,994831316	133,541705216	123,994831316	132,845534236	123,994831316	132,58548285
124,394814643	133,300642159	124,394814643	133,000971754	124,394814643	133,414948801	124,394814643	132,750149013	124,394814643	132,421782117
124,794797969	133,222922516	124,794797969	132,826895336	124,794797969	133,296506209	124,794797969	132,611202094	124,794797969	132,313322995
125,194781296	133,128911881	125,194781296	132,623708418	125,194781296	133,201874858	125,194781296	132,524989249	125,194781296	132,230594921
125,594764623	132,997581205	125,594764623	132,513987868	125,594764623	133,13360106	125,594764623	132,460522228	125,594764623	132,148982159
125,99474795	132,890503806	125,99474795	132,40212922	125,99474795	133,034934791	125,99474795	132,387909926	125,99474795	132,087243886
126,394731277	132,769848049	126,394731277	132,207021894	126,394731277	132,910843126	126,394731277	132,320094974	126,394731277	132,026153532
126,794714603	132,647059029	126,794714603	132,088960024	126,794714603	132,79544178	126,794714603	132,240484644	126,794714603	131,992707466
127,19469793	132,488530134	127,19469793	131,947400211	127,19469793	132,729684315	127,19469793	132,20081547	127,19469793	131,981574471
127,594681257	132,39396856	127,594681257	131,811473885	127,594681257	132,615728378	127,594681257	132,104700105	127,594681257	131,961510672
127,994664584	132,337868653	127,994664584	131,650768451	127,994664584	132,510611862	127,994664584	132,025596218	127,994664584	131,949154028
128,394647911	132,204721876	128,394647911	131,518049349	128,394647911	132,424035308	128,394647911	131,94836153	128,394647911	131,897565073
128,794631238	132,108285814	128,794631238	131,401550537	128,794631238	132,33381109	128,794631238	131,883726343	128,794631238	131,785765339
129,194614564	132,049281558	129,194614564	131,266846697	129,194614564	132,2798134	129,194614564	131,778232178	129,194614564	131,73329319
